,0,1,2,3
0,nerdy,https://www.whoisnerdy.com/product/버티컬-로고-스웻셔츠-화이트/2222/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202009/f212a452c525c7ae39f544a043813853.png
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-풀오버-후디-오렌지/2218/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/f78f783d2e601416e523fb03df9a3e8a.jpg
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-풀오버-후디-라이트-그레이/2217/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/a79855491db6fadcbbb642ce0288bb57.jpg
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-풀오버-후디-블랙/2216/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/b584fe928d213eb1c94882317ae52628.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-풀오버-후디-크림/2215/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202009/b95e455acf69feac0e62fc72643e911d.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-풀오버-후디-퍼플/2214/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202009/44f562c940612cd1c1ffed3014b050c2.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-풀오버-후디-블랙/2213/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202009/a04ff5c4dd0d07812082f226b6dd7553.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-풀오버-후디-그레이/2212/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202009/ca233a40d305ace904eb30d88a18c295.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-스웻셔츠-그레이/2192/category/30/display/1/,"69,000원",http://www.whoisnerdy.com/web/product/big/202009/f2c9697d3d0a7c6df2ac29217add22f7.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-스웻셔츠-퍼플/2191/category/30/display/1/,"69,000원",http://www.whoisnerdy.com/web/product/big/202009/4a4e4a7fdb60d4a68e89cb7b3d6eb15d.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-스웻셔츠-크림/2190/category/30/display/1/,"69,000원",http://www.whoisnerdy.com/web/product/big/202009/2c3b24de653f508456ed8103342289e5.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-스웻셔츠-블랙/2189/category/30/display/1/,"69,000원",http://www.whoisnerdy.com/web/product/big/202009/ba0537a5b776737ddf10a4038bb5cdbb.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-후디드-집업-라이트-퍼플/2188/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/c8fef3ca68ce4777f650e8b90c53fdc5.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-후디드-집업-라임/2187/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/51987c87b1b3766896003e7fddf28927.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-후디드-집업-그레이/2186/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/d5ca0c66571349fd307bd65d1227e9bd.jpg
0,nerdy,https://www.whoisnerdy.com/product/에센셜-후디드-집업-블랙/2185/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202009/25e624d197d8634546408f37fa345b91.jpg
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-스웻셔츠-라임/2165/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202008/b9e8f0a3b049a231a097760571def39f.jpg
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-스웻셔츠-퍼플/2164/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202008/26219626a0ef5cbf68f3e6a820d98476.jpg
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-스웻셔츠-네이비/2163/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202008/4742d3fc0ec228c45308f812408493a0.jpg
0,nerdy,https://www.whoisnerdy.com/product/레인보우-로고-스웻셔츠-블랙/2162/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/202008/2fc6a5f3dd2107e28b73c119b8d335a5.jpg
0,nerdy,https://www.whoisnerdy.com/product/옴브레-블리치드-스웻셔츠-블랙/2156/category/30/display/1/,"89,000원",http://www.whoisnerdy.com/web/product/big/202008/2c247942093a09e15afc3d8f3844d5f6.png
0,nerdy,https://www.whoisnerdy.com/product/웨이브-컷-로고-롱-슬리브-티셔츠-화이트/2152/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/202009/8339363fa3de64f8f0610290861553d6.png
0,nerdy,https://www.whoisnerdy.com/product/웨이브-컷-로고-롱-슬리브-티셔츠-블랙/2151/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/202009/2fb24f06db762b95572f3e587ddb5d72.png
0,nerdy,https://www.whoisnerdy.com/product/웨이브-컷-로고-롱-슬리브-티셔츠-라이트-퍼플/2150/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/202009/f4f37435a8a51ab2e73b0be78d0fada9.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-반팔-티셔츠-3pack/2149/category/30/display/1/,"112,000원",http://www.whoisnerdy.com/web/product/big/202008/6f414a3b5fb91894eb80f5c8bb553460.jpg
0,nerdy,https://www.whoisnerdy.com/product/스몰-로고-반팔-티셔츠-2pack/2148/category/30/display/1/,"70,000원",http://www.whoisnerdy.com/web/product/big/202008/d8ddcf62f4dd14d0fb2ae51f979ac862.jpg
0,nerdy,https://www.whoisnerdy.com/product/9월25일restock-빅-엔-테잎-트랙-탑-블랙/2143/category/30/display/1/,"94,000원",http://www.whoisnerdy.com/web/product/big/202008/601c446332c9081f6f12a6525045182c.jpg
0,nerdy,https://www.whoisnerdy.com/product/9월25일restock-빅-엔-테잎-트랙-탑-퍼플/2142/category/30/display/1/,"94,000원",http://www.whoisnerdy.com/web/product/big/202008/ba5956cb802ba19ced5596e2e0253be2.jpg
0,nerdy,https://www.whoisnerdy.com/product/단독제품-레이어드-로고-반팔-티셔츠-핑크/2131/category/30/display/1/,"49,000원",http://www.whoisnerdy.com/web/product/big/202008/db97b27950435ad801387603d1028303.jpg
0,nerdy,https://www.whoisnerdy.com/product/단독제품-레이어드-로고-반팔-티셔츠-엘로우/2130/category/30/display/1/,"49,000원",http://www.whoisnerdy.com/web/product/big/202008/3f148d10a146fcaa2c3ed68579f83c00.jpg
0,nerdy,https://www.whoisnerdy.com/product/단독제품-레이어드-로고-반팔-티셔츠-블랙/2129/category/30/display/1/,"49,000원",http://www.whoisnerdy.com/web/product/big/202008/c98df8ee564603e23972f88246becf5c.jpg
0,nerdy,https://www.whoisnerdy.com/product/단독제품-레이어드-로고-반팔-티셔츠-민트/2104/category/30/display/1/,"49,000원",http://www.whoisnerdy.com/web/product/big/20200615/a945eab58f25c738948ce1f98bbd8d9e.jpg
0,nerdy,https://www.whoisnerdy.com/product/슬로건-그래픽-스웻셔츠-민트/1793/category/30/display/1/,"69,000원",http://www.whoisnerdy.com/web/product/big/20200220/81f9d9ac2791d9c9838cbca62f4dc4a0.png
0,nerdy,https://www.whoisnerdy.com/product/슬로건-그래픽-스웻셔츠-레드/1792/category/30/display/1/,"69,000원",http://www.whoisnerdy.com/web/product/big/20200220/573fa6b8b986fdc7080fb3fc9e7527f9.png
0,nerdy,https://www.whoisnerdy.com/product/에러-롱-슬리브-티셔츠-카키/1790/category/30/display/1/,"59,000원",http://www.whoisnerdy.com/web/product/big/20200220/4f1241f7ac5ea06c43900077761952c7.png
0,nerdy,https://www.whoisnerdy.com/product/에러-롱-슬리브-티셔츠-라이트오렌지/1789/category/30/display/1/,"59,000원",http://www.whoisnerdy.com/web/product/big/20200220/ee8572bedee177ff869a4dfcacb8e318.png
0,nerdy,https://www.whoisnerdy.com/product/에러-롱-슬리브-티셔츠-블랙/1787/category/30/display/1/,"59,000원",http://www.whoisnerdy.com/web/product/big/20200220/a500a9945748c5a8b5e3a2351181b6b6.png
0,nerdy,https://www.whoisnerdy.com/product/ny-후디드-집업-라이트-옐로우/1783/category/30/display/1/,"95,000원",http://www.whoisnerdy.com/web/product/big/20200218/d61962c9ec64e6bc36364118a7851263.png
0,nerdy,https://www.whoisnerdy.com/product/ny-후디드-집업-그레이/1782/category/30/display/1/,"95,000원",http://www.whoisnerdy.com/web/product/big/20200218/3a32f1d6b06141052d5aa51efc56f76e.png
0,nerdy,https://www.whoisnerdy.com/product/ny-후디드-집업-블랙/1777/category/30/display/1/,"95,000원",http://www.whoisnerdy.com/web/product/big/20200218/5b32d9466b7955a79ad1f253a9629ec3.png
0,nerdy,https://www.whoisnerdy.com/product/스핀-로고-풀오버-후디-라임/1762/category/30/display/1/,"99,000원",http://www.whoisnerdy.com/web/product/big/20200214/23b9fe91344516beaef7cd4347636e5e.png
0,nerdy,https://www.whoisnerdy.com/product/스핀-로고-풀오버-후디-퍼플/1761/category/30/display/1/,"99,000원",http://www.whoisnerdy.com/web/product/big/20200214/cf61d8e545a17f682b3119dac3be9718.png
0,nerdy,https://www.whoisnerdy.com/product/스핀-로고-풀오버-후디-블랙/1760/category/30/display/1/,"99,000원",http://www.whoisnerdy.com/web/product/big/20200214/97f3f18594fd047686833262778d7038.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-롱-슬리브-티셔츠-블루/1674/category/30/display/1/,"49,000원",http://www.whoisnerdy.com/web/product/big/20200123/b6aa1af2c9ecbf8c7d6dc8fe2a261930.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-롱-슬리브-티셔츠-블랙/1673/category/30/display/1/,"49,000원",http://www.whoisnerdy.com/web/product/big/20200123/98e0d18c47d67d5ec725178d29b6b76f.png
0,nerdy,https://www.whoisnerdy.com/product/그라데이션-트랙-탑-카키/1580/category/30/display/1/,"98,000원",http://www.whoisnerdy.com/web/product/big/202008/54a103537912a69621c0dc0da0f72a25.jpg
0,nerdy,https://www.whoisnerdy.com/product/그라데이션-트랙-탑-라이트오렌지/1579/category/30/display/1/,"98,000원",http://www.whoisnerdy.com/web/product/big/202008/481e29f66251a491c605d1eb8341b2dc.jpg
0,nerdy,https://www.whoisnerdy.com/product/그라데이션-트랙-탑-블랙/1578/category/30/display/1/,"98,000원",http://www.whoisnerdy.com/web/product/big/202008/20f47fcf5cc5ff2fa60bcb599e3a9b94.jpg
0,nerdy,https://www.whoisnerdy.com/product/로고-테잎-트랙-탑-레드/1575/category/30/display/1/,"94,000원",http://www.whoisnerdy.com/web/product/big/202008/7d842d8c721726fbb8870ce2404b35ad.jpg
0,nerdy,https://www.whoisnerdy.com/product/컬러-블락-스웻셔츠-오프-화이트/1560/category/30/display/1/,"78,000원",http://www.whoisnerdy.com/web/product/big/201910/e79e6882b39f1fb3f34606f75916bb8b.png
0,nerdy,https://www.whoisnerdy.com/product/컬러-블락-스웻셔츠-그레이/1559/category/30/display/1/,"78,000원",http://www.whoisnerdy.com/web/product/big/201910/85c4c422ca80ff3e184bf86194b8b645.png
0,nerdy,https://www.whoisnerdy.com/product/컬러-블락-스웻셔츠-스카이-블루/1558/category/30/display/1/,"78,000원",http://www.whoisnerdy.com/web/product/big/201910/9fab49ddf182adbf178a721f344811be.png
0,nerdy,https://www.whoisnerdy.com/product/부클레-풀오버-후디-플럼/1554/category/30/display/1/,"99,000원",http://www.whoisnerdy.com/web/product/big/201910/865702578ec0f410172daf611d6f284c.png
0,nerdy,https://www.whoisnerdy.com/product/부클레-풀오버-후디-그레이/1553/category/30/display/1/,"99,000원",http://www.whoisnerdy.com/web/product/big/201910/47c70cd0d10dcd8c3b90f4468c45aa86.png
0,nerdy,https://www.whoisnerdy.com/product/플리스-풀오버-후디-카키/1526/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/201909/803a68785b388d0211491ccf8b301164.png
0,nerdy,https://www.whoisnerdy.com/product/플리스-풀오버-후디-네이비/1525/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/201909/83fd6e222af71297f15ca5904eb53b1b.png
0,nerdy,https://www.whoisnerdy.com/product/플리스-풀오버-후디-옐로우/1524/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/201909/1fbe930b39a17a02886a3da259281e5a.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-빅-로고-스웻셔츠-코랄/1523/category/30/display/1/,"73,000원",http://www.whoisnerdy.com/web/product/big/201909/bc217c0f163ea323d56c4f5f396df0aa.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-빅-로고-스웻셔츠-퍼플/1521/category/30/display/1/,"73,000원",http://www.whoisnerdy.com/web/product/big/201909/03788cad11e0d6400925c71d1a10f637.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-빅-로고-스웻셔츠-크림/1520/category/30/display/1/,"73,000원",http://www.whoisnerdy.com/web/product/big/20200212/77fbdf1dca99b1ae5bc39d8f6318d596.png
0,nerdy,https://www.whoisnerdy.com/product/베이식-빅-로고-스웻셔츠-블랙/1519/category/30/display/1/,"73,000원",http://www.whoisnerdy.com/web/product/big/201909/0e65d5d8b872a8e72ba87bc9c1e28400.png
0,nerdy,https://www.whoisnerdy.com/product/레터링-풀오버-후디-코랄/1509/category/30/display/1/,"85,000원",http://www.whoisnerdy.com/web/product/big/201909/7255ba538d829fa6a1102a1b923abcac.png
0,nerdy,https://www.whoisnerdy.com/product/레터링-풀오버-후디-그린/1508/category/30/display/1/,"85,000원",http://www.whoisnerdy.com/web/product/big/201909/4569eb645ee8b2ff75d2d5fc02f29a86.png
0,nerdy,https://www.whoisnerdy.com/product/우먼즈-로고-그래픽-폴로-드레스-네이비/2004/category/30/display/1/,"65,000원",http://www.whoisnerdy.com/web/product/big/20200413/248975d94a9eb7009ef8bb981d08bfb6.png
0,nerdy,https://www.whoisnerdy.com/product/우먼즈-로고-그래픽-폴로-드레스-코랄/2001/category/30/display/1/,"65,000원",http://www.whoisnerdy.com/web/product/big/20200413/0beebea16a3b297ccc248e6d49984069.png
0,nerdy,https://www.whoisnerdy.com/product/우먼즈-슬리브리스-셔츠-퍼플/2000/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/20200413/8b343a76bc878c22f2761da2eee17c03.png
0,nerdy,https://www.whoisnerdy.com/product/우먼즈-슬리브리스-셔츠-블랙/1998/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/20200413/258259cfe46b0bff21754132fb83a77f.png
0,nerdy,https://www.whoisnerdy.com/product/아치-로고-반팔-폴로-티셔츠-레드/1959/category/30/display/1/,"65,000원",http://www.whoisnerdy.com/web/product/big/20200526/4b9fbf815ac90f326cad985b0aa20817.jpg
0,nerdy,https://www.whoisnerdy.com/product/재입고-아치-로고-반팔-폴로-티셔츠-네이비/1957/category/30/display/1/,"65,000원",http://www.whoisnerdy.com/web/product/big/20200401/47803b8e8d69c5243c672c97bc3a7652.png
0,nerdy,https://www.whoisnerdy.com/product/재입고더-뉴-웨이브-반팔-티셔츠-레드/1956/category/30/display/1/,"45,000원",http://www.whoisnerdy.com/web/product/big/20200330/e0b677c8a58e8e000e387b33e43dddf5.png
0,nerdy,https://www.whoisnerdy.com/product/레터링-풀오버-후디-블랙/1507/category/30/display/1/,"85,000원",http://www.whoisnerdy.com/web/product/big/201909/92a157be3de789ff091e06b9f30556be.png
0,nerdy,https://www.whoisnerdy.com/product/워시드-그래픽-스웻셔츠-그린/1506/category/30/display/1/,"85,000원",http://www.whoisnerdy.com/web/product/big/201909/1067b769fe00da97abf7b615103f246c.png
0,nerdy,https://www.whoisnerdy.com/product/워시드-그래픽-스웻셔츠-블랙/1505/category/30/display/1/,"85,000원",http://www.whoisnerdy.com/web/product/big/201909/4c6aee2a2a251aba9769f28b6f0c89ea.png
0,nerdy,https://www.whoisnerdy.com/product/벨로아-파이핑-트랙-탑-레드/1504/category/30/display/1/,"98,000원",http://www.whoisnerdy.com/web/product/big/201909/6bc9ad0d379283c9edb26175b52a710e.png
0,nerdy,https://www.whoisnerdy.com/product/벨로아-파이핑-트랙-탑-블랙/1503/category/30/display/1/,"98,000원",http://www.whoisnerdy.com/web/product/big/201909/600224c35d1d573dbd11af0eaaae9618.png
0,nerdy,https://www.whoisnerdy.com/product/벨로아-스웻셔츠-퍼플/1500/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/201909/50557ace021443aca2be67b997dbd18f.png
0,nerdy,https://www.whoisnerdy.com/product/벨로아-스웻셔츠-네이비/1499/category/30/display/1/,"79,000원",http://www.whoisnerdy.com/web/product/big/201909/2148a329dae65ef4f8f41e06a56d38be.png
0,nerdy,https://www.whoisnerdy.com/product/재입고워시드-반팔-티셔츠-민트/1885/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/20200310/098cff1ac30a41c089f90c6b3f5bf855.png
0,nerdy,https://www.whoisnerdy.com/product/워시드-반팔-티셔츠-핑크/1884/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/20200310/81a62c29a78cf2d1d3fc903050180738.png
0,nerdy,https://www.whoisnerdy.com/product/재입고-더스트-하트-반팔-티셔츠-라이트-옐로우/1804/category/30/display/1/,"45,000원",http://www.whoisnerdy.com/web/product/big/20200225/9f7a06604f657882c50280e15aace328.png
0,nerdy,https://www.whoisnerdy.com/product/재입고-더스트-하트-반팔-티셔츠-오렌지/1803/category/30/display/1/,"45,000원",http://www.whoisnerdy.com/web/product/big/20200225/a49b87a3e2aa0532d74d7576c7e6d348.png
0,nerdy,https://www.whoisnerdy.com/product/재입고-로고-그래픽-반팔-티셔츠-그린/1802/category/30/display/1/,"42,000원",http://www.whoisnerdy.com/web/product/big/20200225/77c00951b06cdd5df5d3386021c3a805.png
0,nerdy,https://www.whoisnerdy.com/product/재입고로고-그래픽-반팔-티셔츠-오렌지/1801/category/30/display/1/,"42,000원",http://www.whoisnerdy.com/web/product/big/20200225/302bca6853174b9629f1717fb14f5072.png
0,nerdy,https://www.whoisnerdy.com/product/재입고로고-그래픽-반팔-티셔츠-블랙/1800/category/30/display/1/,"42,000원",http://www.whoisnerdy.com/web/product/big/20200225/9ddbeb6ffa012202f21e7d6750a2adc9.png
0,nerdy,https://www.whoisnerdy.com/product/재입고베이식-로고-포켓-반팔-티셔츠-블랙/1798/category/30/display/1/,"42,000원",http://www.whoisnerdy.com/web/product/big/20200225/6896d29f4a419fb91d6ff34f12fb7111.png
0,nerdy,https://www.whoisnerdy.com/product/ny-롱-슬리브-티셔츠-터쿠아즈/1483/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/201909/6acd38af7885bb6ac0fc2741ff999c40.png
0,nerdy,https://www.whoisnerdy.com/product/ny-롱-슬리브-티셔츠-버건디/1482/category/30/display/1/,"57,000원",http://www.whoisnerdy.com/web/product/big/201909/c875fa70e358f8611c801731bdf47cc1.png
0,nerdy,https://www.whoisnerdy.com/product/아치-로고-롱-슬리브-티셔츠-옐로우/1477/category/30/display/1/,"55,000원",http://www.whoisnerdy.com/web/product/big/201909/06e731025a114804522616ac46d68eaa.png
0,nerdy,https://www.whoisnerdy.com/product/재입고-빅-로고-반팔-티셔츠-엘로우/2090/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/20200529/35c720193ae80810feda02ecc04ec519.jpg
0,nerdy,https://www.whoisnerdy.com/product/빅-로고-반팔-티셔츠-핫핑크/2089/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/20200529/e57f3389eec60a26ccf252d67acfb1f6.jpg
0,nerdy,https://www.whoisnerdy.com/product/재입고-빅-로고-반팔-티셔츠-민트/2088/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/202008/40ff9aa5e06dee31b28ce3019cb16c07.jpg
0,nerdy,https://www.whoisnerdy.com/product/빅-로고-반팔-티셔츠-화이트/2087/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/20200529/e8e984f981109dda77d5f3c4a13eadfa.jpg
0,nerdy,https://www.whoisnerdy.com/product/빅-로고-반팔-티셔츠-블랙/2086/category/30/display/1/,"39,000원",http://www.whoisnerdy.com/web/product/big/20200529/577a828a12b4ee25bb99893c6b2b64b0.jpg
0,nerdy,https://www.whoisnerdy.com/product/스몰-로고-반팔-티셔츠-블랙/2085/category/30/display/1/,"35,000원",http://www.whoisnerdy.com/web/product/big/202009/c810910159afa78070e461ea67d4dea6.png
0,nerdy,https://www.whoisnerdy.com/product/스몰-로고-반팔-티셔츠-화이트/2084/category/30/display/1/,"35,000원",http://www.whoisnerdy.com/web/product/big/20200528/69cbf0a69712ffa23c706364fe662bb0.jpg
0,nerdy,https://www.whoisnerdy.com/product/스몰-로고-반팔-티셔츠-로얄-블루/2083/category/30/display/1/,"35,000원",http://www.whoisnerdy.com/web/product/big/20200528/e2cc5bde92368244c38f4ca5324a2d92.jpg
0,nerdy,https://www.whoisnerdy.com/product/3차-재입고그라데이션-반팔-티셔츠-화이트/2082/category/30/display/1/,"42,000원",http://www.whoisnerdy.com/web/product/big/202008/56318429f8c47a29642d0918c44045f9.jpg
0,nerdy,https://www.whoisnerdy.com/product/3차-재입고그라데이션-반팔-티셔츠-블랙/2081/category/30/display/1/,"42,000원",http://www.whoisnerdy.com/web/product/big/20200527/033a12ef27a69533460d854abe784944.png
